1,7939,15367,28748,41774,49603,49668,61390,63450,64153,65326,67271,71952,90295,114785
R-HSA-5603041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5607761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5607763,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5607764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5609974,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5609976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5609977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5609978,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-561048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5610780,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5610783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5610785,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5610787,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5617472,0,1,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5617833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619036,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619039,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619040,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619043,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619049,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619050,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619053,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619054,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619058,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619060,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619066,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619071,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619073,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619076,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619078,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619079,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619081,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619088,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619092,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619097,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619098,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619109,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619110,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5619114,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5620912,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5620916,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5620922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5620924,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5621480,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5621575,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5624138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5625740,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5625886,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5625900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5625970,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5626467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5627083,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5627117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5627123,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5628897,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5632684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5633231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5635838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5637810,0,0,0,0,0,0,0,0,1,0,0,0,0,0
R-HSA-5638303,0,0,0,0,0,0,1,0,0,0,0,0,0,0
R-HSA-5649702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5651801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5652227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5653890,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654227,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654228,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654689,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654693,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654704,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654706,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654710,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654726,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654727,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5654733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5655253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5655291,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5655302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5655799,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5655862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5656121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5656169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5656364,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5657560,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5657562,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5657655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5658208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5658442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5658471,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5658623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5659729,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5659735,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5659898,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5659996,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5660489,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5660686,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5660724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5660862,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5660883,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5661182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5661231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5661270,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5662702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5662853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5663020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5663213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5663220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5666185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5668599,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5673000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5673001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5674135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5674400,0,0,0,0,0,0,0,0,0,0,1,0,0,0
R-HSA-5674404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5674499,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5675221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5676590,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5676934,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5678420,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5678520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5678771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5678895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5679001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5679090,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5679096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5682113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5682294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5683177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5683329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5683371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5683678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5683826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5684045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5684264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5685938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5685939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5685942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5686938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5687128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5687583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5688399,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5689603,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5689877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5689880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5689896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5689901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5690338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5690714,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5693548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5693554,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5693565,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5693568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5693571,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5693607,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5693616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5694530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5696394,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5696395,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-5696397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-606279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-611105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-629587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-629594,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-629597,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-674695,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6781823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6782135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6782210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6782315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6782861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6783310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6783783,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6783984,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6784531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6785470,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6785631,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6785807,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6787450,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6787639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6790901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6791055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6791461,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6791462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6793080,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6796648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6798163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6799198,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6799990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6802946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6802948,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R-HSA-6802949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6802952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6802953,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6802955,0,0,0,0,0,0,0,0,0,0,0,0,1,0
R-HSA-6803157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6803204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6803205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6803207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6803544,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804756,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6804760,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6806664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6806942,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6807004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6807047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6807062,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6807505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6807878,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6809371,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6809583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811436,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811438,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6811558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6814122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-6814848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68884,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68952,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-68962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69273,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69473,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69478,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69541,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-69656,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70268,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70350,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70370,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70635,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70688,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70895,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-70921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71064,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71262,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71288,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71403,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-71737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
R-HSA-72187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
